,Layer1inVals,Layer1inOutRatios,Layer2inVals,Layer2inOutRatios,Layer3inVals,Layer3inOutRatios,Layer4inVals,Layer4inOutRatios,Layer5inVals,Layer5inOutRatios,Layer6inVals,Layer6inOutRatios,Layer7inVals,Layer7inOutRatios,Layer8inVals,Layer8inOutRatios,Layer9inVals,Layer9inOutRatios,Layer10inVals,Layer10inOutRatios,Layer11inVals,Layer11inOutRatios,Layer12inVals,Layer12inOutRatios,Layer13inVals,Layer13inOutRatios,Layer14inVals,Layer14inOutRatios,Layer15inVals,Layer15inOutRatios,Layer16inVals,Layer16inOutRatios,Layer17inVals,Layer17inOutRatios,Layer18inVals,Layer18inOutRatios,Layer19inVals,Layer19inOutRatios,Layer20inVals,Layer20inOutRatios,Layer21inVals,Layer21inOutRatios,Layer22inVals,Layer22inOutRatios,Layer23inVals,Layer23inOutRatios,Layer24inVals,Layer24inOutRatios,Layer25inVals,Layer25inOutRatios,Layer26inVals,Layer26inOutRatios,Layer27inVals,Layer27inOutRatios,Layer28inVals,Layer28inOutRatios,Layer29inVals,Layer29inOutRatios,Layer30inVals,Layer30inOutRatios,Layer31inVals,Layer31inOutRatios,Layer32inVals,Layer32inOutRatios,Layer33inVals,Layer33inOutRatios,Layer34inVals,Layer34inOutRatios,Layer35inVals,Layer35inOutRatios,Layer36inVals,Layer36inOutRatios,Layer37inVals,Layer37inOutRatios
0,1.0,1.000009397770763,0.9574215253235032,1.0134271038016291,0.9594916192343022,1.0141690138746526,0.8570259978052845,1.073868344683809,0.8580045286355983,1.0747226632493647,0.8580045286355983,1.0747226632493647,0.751110371098806,1.1487540033267445,0.751110371098806,1.148762529532191,0.6732223786235234,1.347270274857984,0.6732223786235234,1.3472702500395601,0.6732223786235234,1.3472702500395601,0.7294385841581175,1.2690946807136854,0.7294385841581175,1.269098777882689,0.7202383960386584,1.2241678771326299,0.7202383960386584,1.2241825239235518,0.653472317067974,1.2384351562121754,0.653447694451707,1.2383967939745038,0.625814687051909,1.44391510272637,0.6256652163775632,1.4438175330800689,0.6256652163775632,1.4438175330800689,0.6524016055054431,1.657027996662392,0.6521074228993081,1.6574935080519388,0.6755014995322268,1.8512731513694898,0.674560849172367,1.8572319370338968,0.655429632998769,2.1252391221976343,0.6535527136625057,2.133243290171368,0.6740442964978761,2.1136791899144254,0.6712787794539109,2.1332524976029754,0.6712787794539109,2.1332524976029754,0.6453619700326338,2.3922370822474535,0.6444139147395542,2.4015956713142117,0.6506892765307993,2.6589742659565254,0.6469353951712126,2.693936243288323,0.623856902942995,2.8176262798332607,0.6172334883770263,2.8835857110430823,0.5996098855893954,3.2590951161924426,0.5849878794372907,3.506313342026484
1,1.0,1.000009397770763,0.9327257726380516,1.025186145378024,0.9327257726380516,1.0249750431807478,0.7440034606156175,1.0704299649364042,0.7440034606156175,1.0705476819458088,0.7440034606156175,1.0705476819458088,0.6887785185929977,1.1570975513685917,0.6887785185929977,1.157105297595113,0.5999819011226872,1.5309611103663952,0.5999819011226872,1.5309610143321528,0.5999819011226872,1.5309610143321528,0.6698294064867151,1.333896858657816,0.6698294064867151,1.3338978163758624,0.6152986019848512,1.2616162548164718,0.6152986019848512,1.2616211155416763,0.6267311078127221,1.2999565323096136,0.6267311078127221,1.2999503205218406,0.5827436333049578,1.3551900369214707,0.5827436333049578,1.3552038495857734,0.5827436333049578,1.3552038495857734,0.5290445497188834,1.4806175559266488,0.5290537341727319,1.4808793186045397,0.4975882746076289,1.6181164355840576,0.49773282256531753,1.620045014612379,0.43709201296392025,1.6710465020989496,0.4371724666392603,1.673198440725682,0.4460281620267682,1.9023703763015243,0.4466742137278622,1.9164181051870135,0.4466742137278622,1.9164181051870135,0.4466810471899622,2.0344594465580426,0.44566455935843213,2.04611386192474,0.4280452736835844,2.2760193611784327,0.42397513770176953,2.3287701894344126,0.422950286638579,2.496605363514585,0.41901591606547955,2.560038972117843,0.4046273877834933,3.2335343675654977,0.39208317046098173,3.507776331810746
2,1.0,1.000009397770763,0.9602033559481772,1.0123621291311529,0.9603514490204208,1.0121643295796015,0.8298101143506358,1.0254782110973346,0.8298101143506358,1.0254637429013052,0.8298101143506358,1.0254637429013052,0.6763820786020478,1.0337312284464668,0.6763820786020478,1.033742968474319,0.5729120652729772,1.155723142893708,0.5729120652729772,1.1557231350518056,0.5729120652729772,1.1557231350518056,0.6103124308467598,1.1194431880952584,0.6103124308467598,1.1194457637406994,0.6184978868881885,1.1546813873875044,0.6184978868881885,1.154693223852623,0.6284422873131537,1.211667789135348,0.6284422873131537,1.2116787427364795,0.5555214949174789,1.188926773692588,0.5555214949174789,1.1889541879407042,0.5555214949174789,1.1889541879407042,0.553052993484749,1.397033099383109,0.5528044993331991,1.3973616293166726,0.5673998162208379,1.5355529340642726,0.5657251314355003,1.5383996708073169,0.5292443430222245,1.6870582143613655,0.5260382432725574,1.688691325866082,0.5713899189924735,1.8471031511524885,0.5683245538613833,1.8609941475191434,0.5683245538613833,1.8609941475191434,0.579257277769155,2.146645756453922,0.5755464738070405,2.1578555919421136,0.6108783892425282,2.5342489243063153,0.6033534070610385,2.58576588716518,0.6464359917788741,3.1508389359912488,0.639851304787441,3.239013558519604,0.6622925116811345,4.077956909149605,0.6572326716056647,4.609379394304371
3,1.0,1.0000095331866181,0.9228168891109805,0.988597094871345,0.9234068617490863,0.9887087447266957,0.7657806678530716,0.9759349731045843,0.7657806678530716,0.975965745382792,0.7657806678530716,0.975965745382792,0.6494142778400086,1.0019957708494034,0.6494142778400086,1.0020054231769648,0.5921712848768124,1.1463575030856366,0.5921712848768124,1.1463575024348027,0.5921712848768124,1.1463575024348027,0.6488183325705469,1.0910572789280564,0.6488183325705469,1.0910578369627657,0.7079395470585172,1.132012900574942,0.7079395470585172,1.1320168254974625,0.6843038299299389,1.1440759649123036,0.6843038299299389,1.1440793420648048,0.676677610829168,1.2422504323598071,0.676677610829168,1.2422595758242607,0.676677610829168,1.2422595758242607,0.6017056381984073,1.2951444655777673,0.6017056381984073,1.2952848992551338,0.592343382349292,1.3735793138463812,0.5923611575975096,1.374740536961968,0.5752205607735345,1.548578596126232,0.575194502289164,1.5506114167779723,0.5861198948709705,1.6414858632121057,0.5845515079393528,1.647312707319564,0.5845515079393528,1.647312707319564,0.5543891710644899,1.6736901360309724,0.5542553994333106,1.6783723010107339,0.5330736743366817,1.8907586094343993,0.5302519012057629,1.9079161822069162,0.501187043426168,2.0380598575405715,0.49893855328243203,2.0647415430460203,0.500061867352285,2.532902207202418,0.49249322874394263,2.6578894771936716
4,1.0,1.000009397770763,0.9921797399473988,1.0429684248311204,0.9921797399473988,1.0425445135485916,0.9408800824774414,1.127277043480681,0.9408800824774414,1.12722616214652,0.9408800824774414,1.12722616214652,0.8858621508875373,1.2869653978017745,0.8858621508875373,1.2869802142109743,0.863904735168164,1.4878144377511828,0.863904735168164,1.4878144441339505,0.863904735168164,1.4878144441339505,0.8110503576661374,1.2948252349560891,0.8110503576661374,1.2948271606219515,0.7710337332795494,1.2328537432172224,0.7710337332795494,1.2328580052592386,0.7180174989428766,1.1996764499608776,0.7180174989428766,1.1996809774816082,0.7298489503871505,1.2993742075496924,0.7298489503871505,1.2993828297994083,0.7298489503871505,1.2993828297994083,0.6157945253928929,1.3150657365474276,0.6157710641138742,1.3153288807336876,0.5894821876427709,1.3806654547616057,0.5884700300501086,1.381337690107761,0.529251111192415,1.4355186029703495,0.5290112248959918,1.437420231719816,0.5542945135297813,1.5471948877673518,0.5531058007913454,1.5523989258249131,0.5531058007913454,1.5523989258249131,0.5463945609208153,1.6197776271422308,0.5444524030556815,1.6239703313310783,0.5268711238682656,1.8163729096117065,0.52073730629164,1.8300189200788128,0.496334924033136,1.882550396565234,0.490565730549433,1.9059903368855498,0.45563288550909853,2.295418652038382,0.43991532599553074,2.354631658962833
5,1.0,1.0000094649943658,0.9850598241135851,1.0369411959543686,0.9850598241135851,1.0365578112719425,0.9337149724390226,1.115794971142502,0.9337149724390226,1.1157683304153494,0.9337149724390226,1.1157683304153494,0.8884683218649408,1.259141465352288,0.8884683218649408,1.2591541223991678,0.8565725985101638,1.448802270746436,0.8565725985101638,1.448802280543601,0.8565725985101638,1.448802280543601,0.7867961588542766,1.2601050037114925,0.7867961588542766,1.2601074272599526,0.7970576227250884,1.2560662193928267,0.7970576227250884,1.2560721756479305,0.7114796465534832,1.2696450017407255,0.7114796465534832,1.2696583727776778,0.7236214988875451,1.3910467269038564,0.7236214988875451,1.3910533808630199,0.7236214988875451,1.3910533808630199,0.645041039454156,1.4744475720397303,0.6450209634169216,1.4748356113012793,0.620415459258623,1.5524679885323218,0.6195357040362088,1.5550487872516663,0.5602607798167011,1.7420516392785141,0.5580042047561775,1.745220291185713,0.5838533349550868,1.7810105015140094,0.5809790013372668,1.7910919921838517,0.5809790013372668,1.7910919921838517,0.5642992312910884,2.0464993484225347,0.5618846481569978,2.0543094123517496,0.5562619672144932,2.2923318593992588,0.5501061515147067,2.327419195906273,0.5758353247578988,2.5310172529715507,0.5682506209185139,2.5879324412984994,0.5259799294946474,2.9997458570051068,0.504607512118578,3.2351572275966185
6,1.0,1.0000085777357148,0.9768711999654943,1.0275536453424499,0.9768711999654943,1.0271683438974013,0.9261498688958323,1.104437976786729,0.9261498688958323,1.104393470084179,0.9261498688958323,1.104393470084179,0.8022608726254937,1.1601480234062913,0.8022608726254937,1.160158758828503,0.7340619101578346,1.269088778905868,0.7340619101578346,1.2690887733159206,0.7340619101578346,1.2690887733159206,0.7220819089000645,1.1541625189179763,0.7220819089000645,1.1541637169249244,0.7096584381574956,1.1254896027307504,0.7096584381574956,1.1254930899184727,0.6894677264061816,1.1506665922060322,0.6894677264061816,1.1506715711623505,0.6951610917219941,1.2496134705401227,0.6951610917219941,1.2496363979845948,0.6951610917219941,1.2496363979845948,0.641822098830185,1.3166486305412677,0.6418278126859885,1.3169000401526676,0.631143720223395,1.3901498379541974,0.6308059594541889,1.3917468068609427,0.5603808178837248,1.4718013779068206,0.5600570538879335,1.4741003985331338,0.5677290713626331,1.5272874533027565,0.5672643254165063,1.5327102568573348,0.5672643254165063,1.5327102568573348,0.5919575525447198,1.6839738108765319,0.5905486495608784,1.6883592317295009,0.559738395679959,1.896905037352034,0.5560254908292844,1.91617504147121,0.5415835932898552,2.1388192448817995,0.5394691677491774,2.172470581139198,0.5588884084608022,2.9380086006402673,0.5536907021196121,3.07889122188435
7,1.0,1.000009397770763,0.9822399215760633,1.031244484079438,0.9822399215760633,1.0308485955379016,0.9157401457948005,1.0901672260455353,0.9157401457948005,1.0901501144041323,0.9157401457948005,1.0901501144041323,0.7976914264483514,1.1403490257512647,0.7976914264483514,1.1403586254655051,0.6914354080962919,1.2334387814949361,0.6914354080962919,1.2334387766438735,0.6914354080962919,1.2334387766438735,0.726479976489189,1.1490504825215495,0.726479976489189,1.149052060512753,0.6872408133020059,1.1098530938237927,0.6872408133020059,1.1098599807378506,0.705980688416779,1.1847620963549348,0.705980688416779,1.1847672899988586,0.6279896761151053,1.1823833250007265,0.6279896761151053,1.1823918628202867,0.6279896761151053,1.1823918628202867,0.5741489384949731,1.2591805444627961,0.5740877005093402,1.2594398327134306,0.5454063250017274,1.2812592623519448,0.5436274668323174,1.2813499399099582,0.4958896048215041,1.352892328341156,0.4951866685023461,1.3540298085122642,0.4765103927372447,1.3829328308129945,0.4752866214025289,1.3877343522219585,0.4752866214025289,1.3877343522219585,0.5199291608949254,1.5662380850015278,0.5191730571799307,1.571376799136472,0.5460026179728181,2.0019519640295687,0.5449166241755072,2.019787516678202,0.5497659955231962,2.3161226789888403,0.5470540576983816,2.351263432945962,0.5773881693774623,3.044510907981228,0.5741151664963848,3.1660002149632214
8,1.0,1.000009397770763,0.9506423041399648,1.0145336619108487,0.9506501684874665,1.0142989402231366,0.859318763191577,1.0812866540288761,0.859318763191577,1.081332172016862,0.859318763191577,1.081332172016862,0.7495157109349458,1.2036865053194503,0.7495157109349458,1.2036953933993162,0.6937076575441814,1.5691506025783744,0.6937076575441814,1.5691505687054368,0.6937076575441814,1.5691505687054368,0.6550429870196568,1.2304074577835085,0.6550429870196568,1.2304083997699926,0.6283053712628694,1.2004053838818267,0.6283053712628694,1.2004125372897638,0.6044528656133682,1.2905853630196438,0.6044528656133682,1.2906038501963046,0.5797092752201092,1.3994183235088047,0.5797092752201092,1.3994472582107975,0.5797092752201092,1.3994472582107975,0.5666246954961343,2.072074293796299,0.5666246954961343,2.072717755661139,0.5922696068294504,2.4478540769965895,0.5920208836424944,2.458946395268158,0.6203056091094019,3.1510579301287605,0.6201734003740796,3.1632793652437377,0.6791053082522385,3.03810456706467,0.678168179951655,3.0562635977465042,0.678168179951655,3.0562635977465042,0.7137320502609038,3.390985667773,0.7145636964550878,3.4403276332459707,0.7298183101248792,3.783944899423831,0.7278999715902085,3.8869360063617933,0.7279407258429031,4.790905300729762,0.726473588556647,5.013506056752895,0.7725147686579031,9.908075093723179,0.7772538700281026,11.265633547895396
9,1.0,1.0000081872830517,0.9231175793890287,0.9944191720834064,0.9260524045947813,0.9957548275103413,0.6553155783694564,0.9111991422902608,0.6551457399538553,0.9110408572263003,0.6551457399538553,0.9110408572263003,0.5118818590258468,0.8944882768787549,0.5115609728109801,0.8942181986059863,0.2913858548690834,0.8057234101367468,0.2913858548690834,0.805723399582992,0.2913858548690834,0.805723399582992,0.3964130149932288,0.8895573615438811,0.3964217326219554,0.889572973108333,0.40052266312385587,0.9845708254167871,0.4003674030318125,0.9842831259574283,0.3613801209827033,1.002667948163088,0.3613632083457216,1.0027352672100727,0.3080816094386024,1.0797235844059256,0.3080972958305276,1.0802055182045673,0.3080972958305276,1.0802055182045673,0.3383933161501068,1.2960108572336058,0.337282840485433,1.295593575081793,0.3783246922491559,1.404594402723212,0.3732999345300197,1.4015140926825096,0.3803763958064367,1.486295633152477,0.3763538360070589,1.4846542761114625,0.39968587251856896,1.672948617240206,0.3941573463831327,1.6925519996263958,0.3941573463831327,1.6925519996263958,0.4480185987538047,1.8880016653644927,0.4453887746185966,1.890382534064599,0.47537813439493987,2.4081168980255914,0.4682397115213567,2.4345785971335205,0.49776331518528744,2.978491355175146,0.48474849365279893,3.036040945028966,0.5027036109220528,3.4548580728393423,0.48470288492488534,3.791562068869504
10,0.9994715756181195,0.9997396363836301,0.9556575482177351,1.0272722380042443,0.9556575482177351,1.0269902868990108,0.85094657276369,1.0676601156002443,0.85094657276369,1.0677089551792212,0.85094657276369,1.0677089551792212,0.7195179825587736,1.1299933762337,0.7195179825587736,1.1300020725107647,0.680528694726872,1.3556592905740557,0.680528694726872,1.3556592519231168,0.680528694726872,1.3556592519231168,0.7079060350171055,1.254621690912207,0.7079060350171055,1.2546259781177485,0.701414429007934,1.20119427950562,0.701414429007934,1.2011983001535131,0.6167217234447474,1.192459159312613,0.6167217234447474,1.1924700926466552,0.644421916048627,1.3287473912704453,0.644421916048627,1.3287498433779528,0.644421916048627,1.3287498433779528,0.5489778226054655,1.3765913735329207,0.5478319171955661,1.3756040799322498,0.5638358483477228,1.4634633561732902,0.5622833239045952,1.464556665575458,0.5384275344718652,1.6544928312259573,0.5393169333029253,1.661807464619386,0.6266257576270664,1.9081314411540768,0.6232699636498568,1.916720394847713,0.6232699636498568,1.916720394847713,0.6169230712554608,2.119802119421557,0.614993458223854,2.1298014799932483,0.6421658764000171,2.299875681966766,0.6350326895223437,2.3412015605781282,0.6513201785976787,2.7602849784618626,0.639392841294686,2.8327001159566976,0.6916135951845389,3.670617223535995,0.6694728603348657,3.998098999755528
11,1.0,1.000009743789258,0.9612031861610877,1.0134599040784475,0.9612031861610877,1.013182139744874,0.8913200365649372,1.0663424284908019,0.8913200365649372,1.0663328738513485,0.8913200365649372,1.0663328738513485,0.72903176780375,1.070620720706014,0.7289972881361368,1.0706019145733745,0.6149629516585934,1.1517113477775602,0.6149629516585934,1.1517113047520398,0.6149629516585934,1.1517113047520398,0.6436274046894613,1.098818757004609,0.6436274046894613,1.0988217365421433,0.6565359986041102,1.1098284584192408,0.6565359986041102,1.109831632542067,0.6291783731912405,1.1244049925110609,0.6291783731912405,1.1244080883480227,0.5838192648943841,1.1587508212502384,0.5838192648943841,1.1587598424523309,0.5838192648943841,1.1587598424523309,0.5465769257160868,1.2433381316325893,0.5465062810742974,1.2435516438330412,0.5121739113648426,1.27835321332487,0.5113218705431575,1.279217286447631,0.4497062026949788,1.2628470043379325,0.44898452943756606,1.2644260949377562,0.468910659261241,1.3510681429121416,0.4662100114168826,1.3529705569695458,0.4662100114168826,1.3529705569695458,0.39463734068853806,1.2750944262821917,0.3937276536338909,1.27758501661706,0.3865220181907805,1.4432099680483188,0.38005948649856497,1.4492461987095844,0.3359364340633767,1.4298487225818404,0.3311861124797451,1.443411027255301,0.35069564525784874,1.752446770095,0.33151391916702844,1.8065971385906527
12,1.0,1.0000094649943658,0.9552557171824063,1.01298546567192,0.9568082310267247,1.0134532035363513,0.861105621964065,1.0695932429212804,0.8613230252319465,1.0697699478465632,0.8613230252319465,1.0697699478465632,0.7098064396900113,1.0826399240055624,0.7097748320655093,1.0826365298813276,0.6985355733649353,1.2757445768447604,0.6985355733649353,1.275744590785424,0.6985355733649353,1.275744590785424,0.7251242215877334,1.1883617313594885,0.7251242215877334,1.188363434752784,0.7364800161602159,1.1940227459924435,0.7364800161602159,1.1940236824003088,0.6632355852125988,1.1685992489365158,0.6632355852125988,1.1686027324283181,0.6663188568228829,1.2878366039443538,0.6663188568228829,1.2878194001003036,0.6663188568228829,1.2878194001003036,0.5999068770660301,1.3969434418592783,0.599901027938768,1.3972050409377632,0.6173029558105328,1.5499369628323105,0.6172444719241306,1.5522364336744632,0.6155118696319125,1.9230005413399165,0.61463771381665,1.9276522769021889,0.6422370005514907,1.9215276991204275,0.6412977603766153,1.9275855802316868,0.6412977603766153,1.9275855802316868,0.6582818704697135,2.2995196052787787,0.6568589660321014,2.311846397418662,0.7048646038311237,3.2879146459907345,0.7007059013417628,3.3881679410717225,0.7165232857504412,3.8837267826202626,0.7067313049295058,4.012661072240053,0.7252751107876211,4.762295662486905,0.7065257287586924,5.271048742879665
13,1.0,1.0000094649943658,0.9542334926900766,1.017540039113824,0.9551950641139832,1.017771234263124,0.8476500216731673,1.0619527375931601,0.8476500216731673,1.0619208633884738,0.8476500216731673,1.0619208633884738,0.6828269486072432,1.0868754340208633,0.6827116695316884,1.086822704351287,0.6651898068511215,1.3032577996022323,0.6651898068511215,1.3032577914141914,0.6651898068511215,1.3032577914141914,0.6555967796914693,1.1994464097666733,0.6555967796914693,1.199446725444001,0.6814316382883095,1.2021792690735589,0.6814316382883095,1.2021718754038322,0.6652044852271335,1.2562949914160049,0.6652044852271335,1.2562984792801029,0.701726483687291,1.4178434783816827,0.701726483687291,1.4178101623607406,0.701726483687291,1.4178101623607406,0.6122721505981097,1.516606936655172,0.6122645730521394,1.5167298426462161,0.6295402826005692,1.6556418552897727,0.6294381157200647,1.65764201734196,0.5352776468960493,1.7318850911030357,0.5352384721815536,1.734669443925612,0.5576680388766626,1.8821494242891479,0.557663710652944,1.8898005894960492,0.557663710652944,1.8898005894960492,0.5475838692754843,2.0545333233156144,0.5437872764196662,2.05825613371305,0.540979522952472,2.3986631279674104,0.5376564976906011,2.4402194951276996,0.5106205391279778,2.413580963334984,0.502330901231133,2.478677613153382,0.532588195772106,3.060303197664976,0.5108854187232174,3.2930138081874416
14,1.0,1.000009397770763,0.8688102176984284,1.048171921072207,0.8687506568800571,1.0480977241756777,0.564157598206769,1.1263493780773444,0.5634565597245468,1.1260130046763799,0.5634565597245468,1.1260130046763799,0.6252186079166947,1.5888232533442956,0.6252186079166947,1.5888356851106484,0.5626044920429584,2.037110351279366,0.5626044920429584,2.037110200962955,0.5626044920429584,2.037110200962955,0.6635800010689795,1.45620016207959,0.6635800010689795,1.4562033766665747,0.7196267945548641,1.3512247765455028,0.7196267945548641,1.3512458965587462,0.7271439178548988,1.3827869668897896,0.7271439178548988,1.3827903857764183,0.6552035604275787,1.3947504393004018,0.6552035604275787,1.3947739925853029,0.6552035604275787,1.3947739925853029,0.6215329012315074,1.5258164896430424,0.6213869003880536,1.526122154981089,0.6793483931788392,1.6579588010641693,0.6788421061208127,1.6605190855439178,0.675322986931316,1.911117886368698,0.6743113802060599,1.9154438424359848,0.7084565059187728,2.034700773520483,0.7080254013939815,2.045670808328337,0.7080254013939815,2.045670808328337,0.7016900504063406,2.1234235921971902,0.6976114561977564,2.131388699379833,0.6963756349521113,2.2485594329649263,0.6897421973359787,2.2714710257760795,0.7007534644992383,2.4660860615734466,0.6946389724566664,2.526853825545795,0.6628786439401253,3.0084364761583644,0.6463947668442384,3.215924505324798
15,1.0,1.0000081872830517,0.8631654057598794,1.0105561650091213,0.8653362064817145,1.00730175502765,0.5084235100445624,0.9855269386703155,0.5037208351235026,0.9800564543361834,0.5037208351235026,0.9800564543361834,0.5322328005144199,1.25648124393921,0.5322328005144199,1.2565004056896945,0.4162442040651744,1.3519993553604688,0.4162442040651744,1.3519993863590045,0.4162442040651744,1.3519993863590045,0.5630413317369664,1.110990630559836,0.5630413317369664,1.1109921672338068,0.6528857906621989,1.1850392955018196,0.6528857906621989,1.1850553361191425,0.6845340876849069,1.2348910215440394,0.6845340876849069,1.234896707408325,0.6997429716239216,1.2798822814823547,0.6997280274717305,1.27987908706803,0.6997280274717305,1.27987908706803,0.5968455267852539,1.3212367110965446,0.5966382442543118,1.3215239614332432,0.6097562791954452,1.4014288166979172,0.6083322975868548,1.4022069531069687,0.586978889416309,1.5175561117823382,0.585803285274167,1.5199237461576596,0.6226048309455299,1.658875332419731,0.6211587706128044,1.6661749344364973,0.6211587706128044,1.6661749344364973,0.6093758330516528,1.746056642916381,0.607564774268931,1.7512962848664098,0.6005312469424636,1.9200224711118279,0.5961661682351924,1.9428028083593043,0.6316622872660597,2.2362564251071806,0.6288314223471602,2.2835918859523177,0.643533641841169,2.906061384588762,0.6317696065896614,3.146076682439625
16,1.0,1.000009397770763,0.9363631910845133,1.0015219759561322,0.9367954433301767,1.0015225326464192,0.8226136145931922,1.038316537104783,0.8226136145931922,1.038369988216601,0.8226136145931922,1.038369988216601,0.6394120058897942,0.998312337080349,0.6394120058897942,0.9983245607443617,0.5151485815660256,1.0749290666452973,0.5151485815660256,1.0749290456298293,0.5151485815660256,1.0749290456298293,0.6071824190279766,1.0602684563109126,0.6071824190279766,1.0602714042773278,0.6559563907876477,1.1079795738235485,0.6559563907876477,1.1079827304600045,0.6033450183266371,1.1155435481705622,0.603223776774106,1.1153983302048331,0.5896490424657482,1.1991024249654065,0.5896490424657482,1.199122671218254,0.5896490424657482,1.199122671218254,0.543368590679675,1.2583316940216287,0.5431213004502873,1.2583805222640452,0.5451510910559817,1.3628034650124796,0.5438333995787747,1.3641739561117314,0.48384892598505863,1.444898846958087,0.482763494349787,1.4474438593909256,0.5017989619422101,1.4594675931655228,0.4979739073089676,1.4642934811802097,0.4979739073089676,1.4642934811802097,0.4832879520986907,1.6070645984606278,0.4823679082271446,1.6122890759079718,0.49782674639740077,1.9209623073273878,0.49267971776461,1.9376584230988527,0.46173441794512177,2.0430912604386346,0.4544695340823191,2.072039074531269,0.48180358626439485,2.537033062061248,0.46630252803161926,2.7281254322089215
17,1.0,1.0000085777357148,0.9362163625091766,1.0149847547078918,0.9365696274397581,1.0132136047304958,0.8135048769769636,1.0605366932519724,0.8135048769769636,1.0606081623911727,0.8135048769769636,1.0606081623911727,0.6772962244515905,1.1034193817794402,0.6772962244515905,1.1034294351726246,0.6501971400031545,1.3307203404124697,0.6501971400031545,1.3307202886570735,0.6501971400031545,1.3307202886570735,0.660309534065284,1.1985124218511207,0.660309534065284,1.1985158392995163,0.6977134988364171,1.168330115116232,0.6978553478713068,1.1685550724033316,0.6350837343943418,1.1715887894755472,0.6351120024059679,1.1716897627419358,0.6085032682848744,1.2547266987291514,0.6088346614298032,1.255375991280798,0.6088346614298032,1.255375991280798,0.5543835324540808,1.3915032844866562,0.5537977192598046,1.3911342821232153,0.5520929335115456,1.4239859560079249,0.5460247561733201,1.4172469462846542,0.569033650131464,1.6646063360803378,0.564637579029634,1.6641139405045795,0.575956539982684,1.716067014610025,0.5708973316009253,1.722062592849366,0.5708973316009253,1.722062592849366,0.551000614601109,1.7261564760591783,0.5486002219127752,1.7307556604898149,0.5472550245400646,2.0478153632297182,0.5372233657255153,2.0600455612593396,0.5240723291942179,2.15036887035331,0.5134156521434486,2.193226359439547,0.5435490090795791,2.681900530652959,0.5279789029570037,2.831754453505328
18,1.0,1.000009397770763,0.9559898418142302,1.014310398475772,0.9559898418142302,1.0139883893352382,0.9002063795737764,1.0928470096979712,0.9002063795737764,1.0928725150887215,0.9002063795737764,1.0928725150887215,0.7692485302971027,1.152307684113506,0.7692485302971027,1.152317484632569,0.6890186888145398,1.2668356814625779,0.6890186888145398,1.266835682006044,0.6890186888145398,1.266835682006044,0.7167846729022637,1.188822027313302,0.7167846729022637,1.1888239585626699,0.7017908467910745,1.1600154591268108,0.7017908467910745,1.1600166070521163,0.6506291909771662,1.1559237041204131,0.6506291909771662,1.1559293410472569,0.6474218347602324,1.2288637975820482,0.6474218347602324,1.2288616784128608,0.6474218347602324,1.2288616784128608,0.5895624613997656,1.3404647064216237,0.5895624613997656,1.3406852328681735,0.5688448615746255,1.3763679815880492,0.5686495408999669,1.377593174838942,0.5130032902221193,1.4877010106050568,0.5128909649623266,1.4895470024455897,0.5862779418730181,1.7262053118919283,0.5861650971419529,1.7324430487238056,0.5861650971419529,1.7324430487238056,0.6068253785422455,1.8844155256091952,0.6051997072550028,1.8916285676574753,0.6259285140196169,2.3175139127417497,0.6223628723797006,2.359396584451873,0.6261702986536166,2.7219559535524134,0.623607831809349,2.7753429661394478,0.639464233116789,3.46105498664144,0.6363286463488376,3.7311174246732426
19,1.0,1.0000095331866181,0.9712935638161955,1.0278964266557986,0.9712935638161955,1.027482314306892,0.8355116729002748,1.0548598316369338,0.8355116729002748,1.054824163383076,0.8355116729002748,1.054824163383076,0.7195076978901891,1.125051124627216,0.7195076978901891,1.1250612144729784,0.6101972822893149,1.2450464131600478,0.6101972822893149,1.2450464147578908,0.6101972822893149,1.2450464147578908,0.5972517953527106,1.1427763985873407,0.5972517953527106,1.1427790279160133,0.6016030247091215,1.1656607039026359,0.6016030247091215,1.165674047833325,0.5993033262559881,1.1946827384993548,0.5993033262559881,1.1946920617846448,0.5804492641328836,1.2892756055371035,0.5804655671459227,1.2893019464767155,0.5804655671459227,1.2893019464767155,0.544932322233754,1.4522111740349806,0.5445862027001145,1.4526074668282574,0.5834968151645665,1.5906177404378474,0.5809477656388757,1.5928347395444487,0.5965904419503006,1.8027593942747135,0.5918953599492698,1.8063283857913972,0.5628819538742285,1.824307534014751,0.5599562525631085,1.833322939303206,0.5599562525631085,1.833322939303206,0.5889169193951357,2.136464836200663,0.5849448469349771,2.1458177060231325,0.5832106461736342,2.3465202856233645,0.5697189228863817,2.3789923603450367,0.60628177067871,2.8147136332199736,0.5866613063825413,2.9086341834945793,0.6231978319769752,3.7962734727298812,0.5912607119633282,4.2119595901344
