,Layer1inVals,Layer1inOutRatios,Layer2inVals,Layer2inOutRatios,Layer3inVals,Layer3inOutRatios,Layer4inVals,Layer4inOutRatios,Layer5inVals,Layer5inOutRatios,Layer6inVals,Layer6inOutRatios,Layer7inVals,Layer7inOutRatios,Layer8inVals,Layer8inOutRatios,Layer9inVals,Layer9inOutRatios,Layer10inVals,Layer10inOutRatios
51,1.0,1.0000098894377727,0.9167937546950413,1.024295076592204,0.8444016540711236,1.0447691126430656,0.8440273571589048,1.0449765219832023,0.8440273571589048,1.0449765219832023,0.5664305957629933,0.9467604603809736,0.6397766378638636,1.0987182617175746,0.3528999499402847,1.0639691226668289,0.11999720425949204,1.046491233437493,0.7454879780943385,1.0077592855729238
52,1.0,1.000009743789258,0.917379941937066,1.0239331989516247,0.6972296118276375,0.9450998509861591,0.6968710899881064,0.9453213304722197,0.6968710899881064,0.9453213304722197,0.5182904384024548,0.9769827331549127,0.5510769296465159,1.032401502287068,0.3665587562103097,1.0921740273667473,0.11391107910154688,1.0280825533887084,0.7512592497919391,1.0113696684566436
53,1.0,1.000009743789258,0.92921750490674,1.035593022537206,0.8465967398660628,1.035952951098952,0.846159175965127,1.0360014785692377,0.846159175965127,1.0360014785692377,0.6827125184696925,1.0958345697980356,0.6586239917488544,1.113681841244113,0.38502783555589787,1.0929227427827122,0.09630844515434635,0.9290924558230826,0.7488621944333318,1.0056662745046359
54,1.0,1.0000094649943658,0.9121207404238987,1.0459199089379054,0.8775151324569715,1.0604117087919456,0.8774761842092909,1.0606425502623655,0.8774761842092909,1.0606425502623655,0.6634614013223198,1.0748436059475142,0.6037310386176821,1.0453191976578222,0.3705335110324182,1.066880672599632,0.11573700087175402,1.0228054025646718,0.748644430929179,1.0107798737378635
55,1.0,1.0000096023686076,0.8442321586931338,0.9959999220640141,0.7803291751021678,0.9725768632623193,0.7798831490395004,0.972507266140001,0.7798831490395004,0.972507266140001,0.5481065867376459,0.9175542368926788,0.49228565554482173,0.9231974580167647,0.3117035229445745,0.9222091207755797,0.13196549594446289,1.087643420802546,0.7449390690256873,1.0028370636518613
56,1.0,1.0000096023686076,0.8848279299233226,0.9838992843771106,0.7950509557521719,0.9824902631046565,0.7945182435331243,0.9823606343251375,0.7945182435331243,0.9823606343251375,0.5946399120137146,0.9588677933588324,0.4587085382521942,0.8620187216941897,0.2749379175098358,0.8775467233617392,0.11096193090524956,0.987996591742477,0.7373243456372112,0.9966628886255408
57,1.0,1.0000101942001327,0.8979561739726002,1.0251201113162403,0.8312183139301732,1.0085813929877836,0.8302737593860516,1.0081111923278312,0.8302737593860516,1.0081111923278312,0.6653731234402589,1.0606653676645865,0.6451144655154256,1.0824867461671428,0.3561314845946505,1.029895325367838,0.11252239755498483,0.9955778615602685,0.7556933866740059,1.013580460279403
58,1.0,1.0000101942001327,0.9199808925874694,1.0229981300976994,0.7593471549658705,0.9551706638000238,0.7581099359006997,0.9544397261766124,0.7581099359006997,0.9544397261766124,0.5470658012235762,0.9393618442004462,0.5665576449876967,1.0069753548131042,0.40407016929919465,1.1410695853396744,0.13758818286187396,1.1521380743623988,0.7483567980628942,1.0125219179386502
59,1.0,1.0000094649943658,0.8468770381764038,0.9857432809086425,0.7781815790714259,1.0097622372774144,0.7779103151862411,1.0098845566814423,0.7779103151862411,1.0098845566814423,0.5605415847306991,1.012467466845263,0.44357169716998185,0.9115867119870968,0.29085114465992334,0.9277923220804019,0.14569368709443944,1.1539635079698154,0.7230656832856053,0.9911383188268479
60,1.0,1.000009099550753,0.8483734910468118,0.9771556976469362,0.7621364857647974,1.0114036639839648,0.7612095355972726,1.011084401025722,0.7612095355972726,1.011084401025722,0.5628463933974291,1.0868920926042291,0.44949828716430046,0.9504049195120616,0.343522277031473,1.220638469575324,0.13673267890112525,1.099750092924822,0.7365568621080648,1.0013539221195022
61,1.0,1.0000096023686076,0.7924466576824145,0.9392763336091966,0.7275658412249126,0.935287731458065,0.7274128139660075,0.9355612988166926,0.7274128139660075,0.9355612988166926,0.49050902727415774,0.8467712540818392,0.46280013791120517,0.8939586034156947,0.3622816105195751,1.0610555556580048,0.10812286216467351,0.9536924967177607,0.763362255901055,1.021014825321249
62,1.0,1.000009099550753,0.9230956092413176,1.0471899036922605,0.8390993116539153,1.0555406313768907,0.8389277515428898,1.0556977422718492,0.8389277515428898,1.0556977422718492,0.626642194380719,1.1163377886823251,0.5847380817831462,1.0731216570269897,0.3985401563342119,1.1542914472762855,0.10291022760012213,0.9457984253624655,0.7396703719430269,1.0023708195097436
63,1.0,1.0000094649943658,0.9273861354137527,1.0288007774702672,0.8458299495446142,1.058239977400261,0.8450081480959034,1.0580636628343154,0.8450081480959034,1.0580636628343154,0.635680989597019,1.0742774579676984,0.5788807690364165,1.0779466626759737,0.3795661893951078,1.1861118077034667,0.17589725389139282,1.3871502083937042,0.7062378318530952,0.9828666136183479
64,1.0,1.0000098894377727,0.860398676265185,1.007068533926796,0.7877116522413893,0.9725578401097846,0.7871595363094156,0.972363567192859,0.7871595363094156,0.972363567192859,0.5626266589595249,0.9387819547319136,0.552949921061443,0.9664408214256524,0.2830508849034144,0.8810057335044117,0.11796947233931902,0.9907317075105587,0.7280107168367269,0.9853187610005097
65,1.0,1.0000098894377727,0.8950017899692013,1.0120275741717784,0.8712170837658126,1.034216022641863,0.8710401955359369,1.0344029308832237,0.8710401955359369,1.0344029308832237,0.6811511325329215,1.056994903922537,0.6483318484971057,1.09310175340157,0.4006421656614205,1.1639250900839153,0.10036873498713614,0.9133494358048275,0.731538730045431,0.9879438477898563
66,1.0,1.000009099550753,0.7848404541600538,0.9161574568631926,0.7802246152269973,1.0350550668606384,0.7802338357559127,1.0350235587357817,0.7802338357559127,1.0350235587357817,0.6818994351790342,1.1879557528553348,0.5394223216287104,1.0474346361021378,0.38159210046948433,1.1169776563437028,0.13321463023335992,1.123683363218956,0.7443224695367963,1.0052923276928705
67,1.0,1.000009743789258,0.9087460402023049,1.0202786836949083,0.5841682467927414,0.8129522105848923,0.5841521112519225,0.8131769820175102,0.5841521112519225,0.8131769820175102,0.42937091328875093,0.8176402531688008,0.4417735576958012,0.8676871364744484,0.26856349512388034,0.8681472523951593,0.08126385311964478,0.7593373904368701,0.724043779997107,0.9944019667506786
68,1.0,1.0000096023686076,0.9433706016365613,1.055880941235478,0.8835551844832777,1.0794958200111953,0.8834973823214964,1.0797053823257379,0.8834973823214964,1.0797053823257379,0.6960535786645113,1.1471761849221809,0.6654260737977268,1.1565951998324964,0.4270929965900232,1.2326204663105185,0.12289262007726341,1.0512669352585509,0.749622472630722,1.0120775611111255
69,1.0,1.0000094649943658,0.9286944661005571,1.020953948095343,0.88866604795336,1.052072909957582,0.8880530668732142,1.0519250197758818,0.8880530668732142,1.0519250197758818,0.7034059771764091,1.0873678087784706,0.6156650255293631,1.0768041923106275,0.38630563680168756,1.1245759339323949,0.10761492252055337,0.9237447452004972,0.7327204613562415,0.9986581542822113
70,1.0,1.0000094514728177,0.8415664645252938,0.9677367722856731,0.8049258524562916,0.9900093943134624,0.8045287671784732,0.990008271657488,0.8045287671784732,0.990008271657488,0.553616705147525,0.9271785346239672,0.5351305971064054,0.9674263285022385,0.335055670407838,0.9534960057796322,0.097291628246432,0.8899385199942915,0.7479196859877406,1.00605860750952
