,Layer1inVals,Layer1inOutRatios,Layer2inVals,Layer2inOutRatios,Layer3inVals,Layer3inOutRatios,Layer4inVals,Layer4inOutRatios,Layer5inVals,Layer5inOutRatios,Layer6inVals,Layer6inOutRatios,Layer7inVals,Layer7inOutRatios,Layer8inVals,Layer8inOutRatios,Layer9inVals,Layer9inOutRatios,Layer10inVals,Layer10inOutRatios
52,1.0,1.000009743789258,0.8955854482333145,1.0533574377516373,0.6567453188903669,0.9630014320788277,0.6549642185661387,0.9638576214937763,0.6549642185661387,0.9638576214937763,0.6699390354148251,1.010791549587971,0.5587728980102549,1.0343549968261234,0.4030952045419315,1.2429888373475422,0.4425747611138647,1.0020593395859878,0.9347987198534438,1.0022618659187004
53,1.0,1.000009743789258,0.8896578635122787,1.0479166720132864,0.8316088156181475,1.0585472126705122,0.829968912001184,1.0592088720674757,0.829968912001184,1.0592088720674757,0.759005972863415,1.0408799996908118,0.5937922856450499,1.0385076903956247,0.36240425940024856,1.0916269473068672,0.44135152498732205,0.9968204764455403,0.9332204883133484,1.0005464656682315
54,1.0,1.0000094649943658,0.8752570322815028,1.1044469831110675,0.8473075247578447,1.0718641817129444,0.8461898202769593,1.0726563190463239,0.8461898202769593,1.0726563190463239,0.7321098129176526,1.0291106223277366,0.5902232569394535,1.0405535306603806,0.31319049874224975,1.0245267794483914,0.45960853852684047,1.0293415036441813,0.9351393885765152,1.0020629343888514
55,1.0,1.0000096023686076,0.7639653658735215,0.9797478728001932,0.7517937347533635,0.9837092292754372,0.7496558227419402,0.9834946830189779,0.7496558227419402,0.9834946830189779,0.6874245940770368,0.974578296193467,0.5294295189126724,0.9643437486124943,0.31678535365711985,1.0303221181477977,0.4484047067305474,1.0040121548074195,0.9336249579858528,1.0007907602725472
56,1.0,1.0000096023686076,0.7965392110758226,0.9509681446950925,0.6931473541492983,0.9214518315508642,0.6901553962384835,0.9201186061761456,0.6901553962384835,0.9201186061761456,0.6180306767167841,0.9022923934718371,0.45314611527772863,0.8417886865726154,0.2148103997412737,0.7489322214571092,0.4406898698952718,0.9955024342940189,0.9316136938495506,0.9992113675160351
57,1.0,1.0000101942001327,0.8497089752654522,1.049674415747296,0.8027396222987981,1.0196081908668646,0.7995421847800307,1.0189271649481852,0.7995421847800307,1.0189271649481852,0.7601835946665986,1.03441214016919,0.635602499367579,1.0810381645051115,0.33030187252227167,1.0908621018062739,0.4667841097874455,1.0322112235392606,0.9351316349075551,1.0020790260756056
58,1.0,1.0000101942001327,0.8935207042980393,1.054068069218186,0.7668923826730645,1.011707739406411,0.7635958622391692,1.0110773222430334,0.7635958622391692,1.0110773222430334,0.7602848125299215,1.0443376205791464,0.6006983404744721,1.0534016068315344,0.4180758636871348,1.26852471322727,0.4525179643572701,1.0173220098914804,0.9332988598605616,1.0015132023802322
59,1.0,1.0000094649943658,0.7874060610314068,0.9905791584368638,0.7419888098984027,1.0388576201173305,0.739100675378307,1.0390578178691154,0.739100675378307,1.0390578178691154,0.6504904327853447,0.9939048005756437,0.49438745624185204,0.9709482110018447,0.26874052720870767,0.9945242973907295,0.43481427591661387,0.9897999548672315,0.9289408040805165,0.9985660613979028
60,1.0,1.000009099550753,0.7790609844907334,0.9651678327172664,0.7436657477365556,1.0593572318759246,0.7387911796769343,1.0579928754662116,0.7387911796769343,1.0579928754662116,0.6859480213762974,1.0302894781445764,0.555906429369721,1.1029504924850868,0.3478022785313446,1.3075931629176072,0.440548656413389,1.0039177147209764,0.9298469744077947,0.9998919381975644
61,1.0,1.0000096023686076,0.7029511203533719,0.9081282353853702,0.6244979344344391,0.8906044412484994,0.6216123975922347,0.8898980364060104,0.6216123975922347,0.8898980364060104,0.5998014976576274,0.8968369186652474,0.5322360620117408,0.9634055392182703,0.2529893367667972,0.895928236316632,0.43320550602322916,0.9867339492342679,0.9339118935983981,1.0010614516350065
62,1.0,1.000009099550753,0.8800398609615194,1.0618143229670416,0.8017554391358349,1.078084742898436,0.799913663831662,1.0788556571030121,0.799913663831662,1.0788556571030121,0.762097673098456,1.086067916940134,0.6191266212841648,1.1061367353604046,0.3697744698673969,1.1553091206635007,0.43414210414855137,0.9959971652845875,0.9335653961337297,1.0011403322037462
63,1.0,1.0000094649943658,0.8910009048442,1.0423909438967986,0.7656731143324825,1.0263771234294852,0.7603608064069423,1.0241129411593004,0.7603608064069423,1.0241129411593004,0.7025894441081658,1.017160375078393,0.5811885718865285,1.082550410012258,0.3406422899804148,1.2559789540954216,0.43550495903540015,1.0035951568537425,0.9278827349446633,0.9989153469909151
64,1.0,1.0000098894377727,0.7653604281897654,0.9885073292669602,0.7433649840731716,0.9651655718479356,0.7414486752742232,0.965116287456729,0.7414486752742232,0.965116287456729,0.682061231142671,0.9605167665167283,0.5452176207304626,0.9640251922488652,0.2601937816663079,0.872076668159785,0.4458216028227335,1.0059212136898987,0.9295512507016883,0.9983315604407887
65,1.0,1.0000098894377727,0.8563630446685984,1.035590352743983,0.830029669770876,1.0335371153570283,0.8294934007175979,1.0349398070184708,0.8294934007175979,1.0349398070184708,0.7506222747242752,1.0204272270977846,0.5848812998994499,1.0069541930184718,0.2741572791544973,0.9414985202404975,0.43230364217289696,0.983963548143675,0.9298171638695989,0.9981835810169102
66,1.0,1.000009099550753,0.6655311092282683,0.8493636860548412,0.6688613331835431,0.9776725724556562,0.6681143715073737,0.9789710066815331,0.6681143715073737,0.9789710066815331,0.7030406752426066,1.0406557655008553,0.5800003377827657,1.0990556310491997,0.31339177376938254,1.044682674149575,0.43133257786562745,0.9845246160139637,0.9317697623261202,0.9995308139069242
67,1.0,1.000009743789258,0.8649891644408142,1.0259470592212627,0.5170256539117741,0.7616655521398475,0.5157342588098491,0.7618958318082079,0.5157342588098491,0.7618958318082079,0.5895432315510211,0.8786808775957635,0.45253029373174436,0.875584437742826,0.3799585003867977,1.1800012901693526,0.42144393802961533,0.97371342807449,0.9345636582734299,1.002068578557507
68,1.0,1.0000096023686076,0.9139411469656001,1.090104605965528,0.8901227767857298,1.114317748202345,0.8898945739315727,1.1155418319916222,0.8898945739315727,1.1155418319916222,0.7820683795373076,1.084291274391748,0.6267991605494843,1.1177151814483695,0.3283806160972534,1.0868789307392344,0.4505185173249327,1.012506360131771,0.9367652360935552,1.0033597404464225
69,1.0,1.0000094649943658,0.8992110611557281,1.038958468640122,0.8644159556981569,1.0671245815906027,0.8621261212715474,1.0672207905489248,0.8621261212715474,1.0672207905489248,0.789576387485333,1.0619103938983276,0.6180770143488477,1.0770398398284828,0.3224521953085751,1.1248063336901715,0.43702661120487496,0.9906339922215684,0.9320909551084158,1.0004446537275442
70,1.0,1.0000094514728177,0.7803385019218421,0.9604621237638126,0.7523711748928923,0.9775915437035042,0.7506877277970837,0.9777185390259063,0.7506877277970837,0.9777185390259063,0.6958344969734793,0.9796529162942053,0.5305915719821916,0.9561653392051691,0.3180879165478791,0.9846052513172371,0.44689274789707567,1.008806715690006,0.9337835597182189,1.0007153890822773
