,Layer1inVals,Layer1inOutRatios,Layer2inVals,Layer2inOutRatios,Layer3inVals,Layer3inOutRatios,Layer4inVals,Layer4inOutRatios,Layer5inVals,Layer5inOutRatios,Layer6inVals,Layer6inOutRatios,Layer7inVals,Layer7inOutRatios,Layer8inVals,Layer8inOutRatios,Layer9inVals,Layer9inOutRatios,Layer10inVals,Layer10inOutRatios,Layer11inVals,Layer11inOutRatios,Layer12inVals,Layer12inOutRatios,Layer13inVals,Layer13inOutRatios,Layer14inVals,Layer14inOutRatios,Layer15inVals,Layer15inOutRatios,Layer16inVals,Layer16inOutRatios,Layer17inVals,Layer17inOutRatios,Layer18inVals,Layer18inOutRatios,Layer19inVals,Layer19inOutRatios,Layer20inVals,Layer20inOutRatios,Layer21inVals,Layer21inOutRatios,Layer22inVals,Layer22inOutRatios,Layer23inVals,Layer23inOutRatios,Layer24inVals,Layer24inOutRatios,Layer25inVals,Layer25inOutRatios,Layer26inVals,Layer26inOutRatios,Layer27inVals,Layer27inOutRatios,Layer28inVals,Layer28inOutRatios,Layer29inVals,Layer29inOutRatios,Layer30inVals,Layer30inOutRatios,Layer31inVals,Layer31inOutRatios
107,1.0,1.0000085154874656,0.9945057112161333,1.0361159079956352,0.9945057112161333,1.0356533361334384,0.9569073070367583,1.1513279878153204,0.9569073070367583,1.1513321992459409,0.9569073070367583,1.1513321992459409,0.9024647808042403,1.2894472454574635,0.9024647808042403,1.289452335836438,0.8944261030896182,1.3854348220824817,0.8944261030896182,1.3854348220824817,0.8944261030896182,1.3854348220824817,0.8490647723985806,1.3179107112292212,0.8490665266308106,1.3179211849943482,0.801228009382083,1.312307746816093,0.801228009382083,1.3123125452710078,0.7563068496708066,1.4045007431029777,0.7563068496708066,1.4045389855846435,0.7563068496708066,1.4045389855846435,0.7135241929460807,1.5241355432025514,0.7133552560928663,1.5249406336026308,0.6736805575697951,1.6860943849771177,0.6732001308117319,1.6893271803879992,0.6551661524882132,1.7858603179582024,0.6515784013354866,1.797813516493548,0.6515784013354866,1.797813516493548,0.6167476885084267,1.903575636261619,0.6148759409367719,1.9128717333278067,0.5672200871317827,2.171584690371393,0.5631450192825469,2.2220968274490183,0.525059644795502,2.375563914674549,0.5105886834895708,2.6324504884365845
108,1.0,1.000009397770763,0.9705267855971537,1.0218296516450678,0.9707464810996758,1.021582577164961,0.8935360572828372,1.1395454318035367,0.8935360572828372,1.1395516540339359,0.8935360572828372,1.1395516540339359,0.7638572735469653,1.1600567497499221,0.7638572735469653,1.1600592861376349,0.6787674137506847,1.2930394915671797,0.6787674137506847,1.2930394915671797,0.6787674137506847,1.2930394915671797,0.6506255798107714,1.1578576980143265,0.6506255798107714,1.157808665807544,0.6123806813313666,1.1670868125720122,0.6123806813313666,1.1670803745195812,0.5876649153333735,1.29594867546607,0.5876649153333735,1.295986159022515,0.5876649153333735,1.295986159022515,0.5722036201964823,1.3553200977118516,0.5721145820856481,1.3559853725569133,0.4928978345668506,1.4377051627625297,0.49186496873255925,1.4398404654541095,0.46255419520812924,1.7301387324929671,0.460763993133053,1.7435180703426338,0.460763993133053,1.7435180703426338,0.5222677863165224,1.8926907528464554,0.520693546921269,1.9053883397313947,0.47152024847654167,2.187406179950962,0.46712216696132475,2.250148887021696,0.44575044303488676,3.2103456040857092,0.4307057007714583,3.55814128394352
109,1.0,1.000009397770763,0.9747776205822969,1.0350044362837005,0.9751594660804773,1.0345266519730787,0.8139264675451665,1.1156441304481637,0.8139264675451665,1.115651989873754,0.8139264675451665,1.115651989873754,0.7661911601836223,1.2488053841268287,0.7661911601836223,1.2488059961996387,0.6958842569354815,1.4024446271985251,0.6958842569354815,1.4024446271985251,0.6958842569354815,1.4024446271985251,0.6680802873191268,1.3048024906800386,0.6680802873191268,1.3047460482109206,0.6226273402842374,1.2162233714246702,0.6226273402842374,1.2162173063127133,0.5595481255397257,1.3048211929136189,0.5595481255397257,1.3048519569877892,0.5595481255397257,1.3048519569877892,0.5541532230981364,1.4368297505321266,0.5533617358903298,1.4366284287165614,0.48902049392387453,1.6604427295240312,0.48872838896605586,1.6627416933281178,0.4696684373009137,2.178117456028757,0.4679118893062137,2.1820072522551524,0.4679118893062137,2.1820072522551524,0.5060883387753949,2.2994531480349174,0.5044203420964223,2.305912473256032,0.4719994405720687,2.8644238150116257,0.4643861923565704,2.906173459869734,0.45090719632746534,4.006120976867446,0.4229067623023319,4.349611242348683
110,1.0,1.000009397770763,0.9141166932477205,0.9845406470832817,0.9148519019126923,0.9845625220920825,0.7064231500384963,0.9674104462077304,0.7064231500384963,0.96742303954567,0.7064231500384963,0.96742303954567,0.5914826679502058,0.9886613691634965,0.5914826679502058,0.9886666159916863,0.48352788448534734,0.9806516446636679,0.48352788448534734,0.9806516446636679,0.48352788448534734,0.9806516446636679,0.5521980963149768,1.0182402952081302,0.5521980963149768,1.018165608887909,0.5349516139071515,1.0291009667005724,0.5349516139071515,1.0291050636412136,0.48837577932046194,1.066770686877725,0.4883128327681516,1.066727434179749,0.4883128327681516,1.066727434179749,0.4770616352154059,1.1362317327842422,0.4769475514081799,1.1365885858020077,0.45486650495285097,1.3303698086073081,0.4543291794671557,1.3310108039388167,0.4758465554905983,1.668117610774039,0.47403247563266254,1.6854532444302162,0.47403247563266254,1.6854532444302162,0.4947618435610638,1.785167677062976,0.4932531734961095,1.7930819723215947,0.4916222162549032,2.252424789535114,0.4866351309580395,2.303495010304032,0.47363084353256396,2.7237118539323264,0.45257740570733906,3.0608658972589744
111,1.0,1.000009397770763,0.9126654194152319,0.9878987794623956,0.9126654194152319,0.9876859946252007,0.5986527938415808,0.9291874693357823,0.5986527938415808,0.9291974837399885,0.5986527938415808,0.9291974837399885,0.49698038622934976,0.9739323581116273,0.49698038622934976,0.9739314965274908,0.37853733793898303,1.0137268535061061,0.37853733793898303,1.0137268535061061,0.37853733793898303,1.0137268535061061,0.5080980971272374,1.053897676195062,0.5080980971272374,1.0537945383756209,0.4838846717542501,1.051143636294854,0.4838846717542501,1.0511242794346685,0.43002930538847606,1.09392737267647,0.43002930538847606,1.093898753773775,0.43002930538847606,1.093898753773775,0.3608897296416432,1.052243513499704,0.36091916225408854,1.0523514065219055,0.37068324497773125,1.3432084933399622,0.3706159212701321,1.345304154477665,0.3551826282486874,1.6267696371638207,0.35500728873594484,1.6356787379849358,0.35500728873594484,1.6356787379849358,0.39012007020546385,1.7972934871204813,0.3887873602712723,1.8066196353281956,0.37718779005290176,2.1273468826188764,0.37077851738232914,2.182181291412569,0.34879535576851894,2.921378938075288,0.3340585837721578,3.264056370641755
112,1.0,1.000009397770763,0.9811352608978335,1.0215211373368591,0.9811352608978335,1.0210234801719182,0.8975229370628458,1.0852892105887306,0.8975229370628458,1.0852913747067567,0.8975229370628458,1.0852913747067567,0.7893155443120241,1.1433669278674652,0.7893155443120241,1.1433721895547537,0.7312381202738566,1.2242337820659355,0.7312381202738566,1.2242337820659355,0.7312381202738566,1.2242337820659355,0.7140723048601336,1.153686389179672,0.7140538070510054,1.1536303867614068,0.7010838954539536,1.1787835230882893,0.7010838954539536,1.1787915089199896,0.7098897186131381,1.3488525845598494,0.7099833917248761,1.349010179745806,0.7099833917248761,1.349010179745806,0.6626771796045141,1.5121867004199143,0.6625934164793021,1.5128940905009027,0.6064049461487586,1.6631537473256532,0.6062491351070356,1.667268684054138,0.5272182515752079,1.5940402324144691,0.5254408207416302,1.6059577367606481,0.5254408207416302,1.6059577367606481,0.5093451950468382,1.7152952635882102,0.5092886324157024,1.723882991959807,0.511552179724694,2.1049716154083513,0.5041032743922722,2.140360217263864,0.5259119432025503,2.964062884385357,0.5076321526159724,3.2660504761689504
113,1.0,1.000009397770763,0.9793448324777019,1.0408004502182873,0.9795786611351456,1.040463808335855,0.8943140478568502,1.1209927422442194,0.8943140478568502,1.120998685596306,0.8943140478568502,1.120998685596306,0.8349340485678816,1.2353053327987755,0.8349340485678816,1.2353066929821066,0.7369263624403771,1.4467981236540581,0.7369263624403771,1.4467981236540581,0.7369263624403771,1.4467981236540581,0.7109276877630683,1.3866379806523308,0.7109276877630683,1.3865668167781764,0.6063151709433082,1.3141326897868988,0.6063151709433082,1.3141150518009557,0.5611882901257579,1.7321230969773964,0.5611882901257579,1.732111877461839,0.5611882901257579,1.732111877461839,0.6135165864136756,1.8793833589532911,0.6135646790969774,1.8798116279204156,0.5975942991511962,2.7568211044961,0.5978451337132183,2.751595734793972,0.6508090117584953,3.951700816129366,0.6508586798584325,3.91490657986292,0.6508586798584325,3.91490657986292,0.6969977279770256,5.070512845773514,0.6966775286558653,5.032040401526847,0.7059899649957091,7.234545398364541,0.7017767834576499,7.2695906686744145,0.6803247008836768,13.055474888180202,0.6618171093009814,13.883971905954251
114,1.0,1.000009397770763,0.9392354795004654,1.0012368280430834,0.9392354795004654,1.0008869069553055,0.7339198887994097,0.9937152420614476,0.7339198887994097,0.9937242554278232,0.7339198887994097,0.9937242554278232,0.6578549948845083,1.0770588047510001,0.6578549948845083,1.0770622055356476,0.6328411504298433,1.1120237996559728,0.6328411504298433,1.1120237996559728,0.6328411504298433,1.1120237996559728,0.7011503890641058,1.1739162331541926,0.7011503890641058,1.1738585147432754,0.7415233392315581,1.2385179061455833,0.7415233392315581,1.2385355760838852,0.7342538175393255,1.342732670051585,0.7342184592361901,1.3427624334133281,0.7342184592361901,1.3427624334133281,0.6718659867745089,1.4230751890694253,0.6712301233558081,1.4234240308285704,0.65475692252529,1.5812727996039546,0.6516278269132073,1.5841683799572759,0.6231855295945818,1.799306734683888,0.6182010112284934,1.8144613461360601,0.6182010112284934,1.8144613461360601,0.5777125156456318,1.8698214397370168,0.5746435243046953,1.8780887221216047,0.6008982771461016,2.407074798908605,0.590563690167104,2.4782001875657227,0.590362602445105,3.034557174693579,0.5669223034507587,3.46418734991766
115,1.0,1.000009397770763,0.943295919897017,0.9988627288045292,0.943295919897017,0.9985109940254954,0.7368932006644341,0.9752587939490192,0.7368932006644341,0.9752635549185551,0.7368932006644341,0.9752635549185551,0.6676570083103375,1.0141513184343591,0.6676570083103375,1.01415081342574,0.5366690013715566,1.015209415549617,0.5366690013715566,1.015209415549617,0.5366690013715566,1.015209415549617,0.5946667991892969,1.0366493903739,0.5946667991892969,1.0365907016919562,0.6524583237853431,1.140933302159234,0.6524583237853431,1.140939617593594,0.6940733347898174,1.3372088677361986,0.6940733347898174,1.3372494845828045,0.6940733347898174,1.3372494845828045,0.6202021682666536,1.3699762810954588,0.6202021682666536,1.3702719072201763,0.5771047670483249,1.552344538611935,0.5751643343463286,1.554198400379587,0.5355738102350756,1.8507804711222264,0.5304678477370097,1.8657761635672243,0.5304678477370097,1.8657761635672243,0.5932954397954209,2.1532129530187634,0.5923433529938592,2.171558596305712,0.6159948246830396,2.9857881164859483,0.6096063724388255,3.1103691981881534,0.6364086569923909,5.062137972888103,0.6269290819880947,5.758851758423556
116,1.0,1.000009397770763,0.9757283505342453,1.0308779667859982,0.9757283505342453,1.0305326645860702,0.8894423417791995,1.1131254792883534,0.8894423417791995,1.1131315489525404,0.8894423417791995,1.1131315489525404,0.7940819342076157,1.1771190706796406,0.7940819342076157,1.1771257576040652,0.7535976958824172,1.292739624699664,0.7535976958824172,1.292739624699664,0.7535976958824172,1.292739624699664,0.7460130367436106,1.2228646617840746,0.7460130367436106,1.2228446329585216,0.72689842570722,1.2389150642240838,0.72689842570722,1.2389151862662848,0.6847618171642479,1.339396002563636,0.6847618171642479,1.3394517510607524,0.6847618171642479,1.3394517510607524,0.6343217778443506,1.4365952097794237,0.6341360617912674,1.4371641999427025,0.6435597414186425,1.5934943655616334,0.640716274123422,1.595447078938746,0.6290574707567351,1.9090060329066385,0.6222525198363613,1.9218483262820563,0.6222525198363613,1.9218483262820563,0.6213524405860096,2.0329195535463644,0.6174811998287751,2.0467203172857857,0.6020753214813516,2.490530909627037,0.5912755501924087,2.577309894294097,0.5975078182239912,3.3517359320229962,0.5807625262127274,3.764496822531337
117,1.0,1.000009397770763,0.9778567189707742,1.0172279011651055,0.9778567189707742,1.01680273622311,0.9051781619859725,1.0830520461931423,0.9051781619859725,1.0830519095061784,0.9051781619859725,1.0830519095061784,0.764121618928878,1.0971702647773547,0.764121618928878,1.0971747144305901,0.7059738408660111,1.1743596498800024,0.7059738408660111,1.1743596498800024,0.7059738408660111,1.1743596498800024,0.6691445884335503,1.0957086355499919,0.6691445884335503,1.0956938243900918,0.6616973576577913,1.1314672640767423,0.6616973576577913,1.131471112127647,0.6248879933690963,1.2057063469490512,0.6248879933690963,1.2057239065843552,0.6248879933690963,1.2057239065843552,0.5362663143928377,1.236259418291071,0.5357051746428769,1.2360659956682696,0.4622610595546116,1.2926285262080446,0.46031775805209935,1.2934757780055035,0.446253738139625,1.4887167820939549,0.44213783045890265,1.495957223643177,0.44213783045890265,1.495957223643177,0.4929801964384038,1.6593422288672515,0.49197346383765267,1.6656923104878827,0.47215899873092526,2.053542347961168,0.4672046648720915,2.107073640818928,0.5358716731052515,3.0776455640108313,0.5279654433959038,3.3977504038348254
118,1.0,1.000009397770763,0.9542640116110798,1.0103257132290355,0.955110408266302,1.0101096030320447,0.6997819985994134,0.9833590166878723,0.6997819985994134,0.9833642516582645,0.6997819985994134,0.9833642516582645,0.5067057763756176,0.9932702903051431,0.5067057763756176,0.9932721217805011,0.32522923540629217,0.9910427599172917,0.32522923540629217,0.9910427599172917,0.32522923540629217,0.9910427599172917,0.49092763564244957,1.11329160437289,0.49110759886465044,1.113560460536086,0.4242812600174064,1.1063057684452569,0.42416535181507325,1.1063431057544955,0.3999112369234495,1.4091708668917726,0.3994181105583697,1.4091266580563682,0.3994181105583697,1.4091266580563682,0.36887851496972823,1.3758848304813227,0.36730447020743207,1.3768581090642507,0.38258719102796823,1.6240306453755808,0.3751583300200121,1.6213007598850133,0.41666552683369795,1.8547789107012633,0.39977961623956215,1.873693504927546,0.39977961623956215,1.873693504927546,0.46499535794847324,2.0748531113923363,0.4617658826451283,2.0737214137249946,0.5458022405851167,2.871673050221928,0.5247849791843551,2.958247013988548,0.5325322871558351,3.3306866405000766,0.48550431905924485,3.7566800994256404
119,1.0,1.000009397770763,0.950270945243453,1.005267172450015,0.9523301554230146,1.0059071881921775,0.7129928947702933,0.9616474074058915,0.7129928947702933,0.9616532302022408,0.7129928947702933,0.9616532302022408,0.6726705166166743,1.0416377266586225,0.6726705166166743,1.0416402970757475,0.5774234143572391,1.1124341143565648,0.5774234143572391,1.1124341143565648,0.5774234143572391,1.1124341143565648,0.6047040354173638,1.1185167625883512,0.6047040354173638,1.118463325845458,0.4904406832285912,1.0218808855028676,0.4904406832285912,1.021880350562768,0.41934297979824126,1.224525254338947,0.41934297979824126,1.224424320571207,0.41934297979824126,1.224424320571207,0.4174536662961568,1.345176304438571,0.41723293824098784,1.3449789743984177,0.3213952489895203,1.4815833624620323,0.3211272814109451,1.483476426650518,0.3108917170365409,2.227539309934347,0.3107158913076259,2.232436461375519,0.3107158913076259,2.232436461375519,0.36609771174237904,2.6489763180143635,0.364914810767516,2.6655044981077904,0.3389750779986024,3.8539852813922613,0.33050952037424663,3.8828510547797723,0.37611503158625775,8.965350302707215,0.35574181217023054,10.027167879749198
120,1.0,1.000009397770763,0.9291183061888226,0.9889929665908963,0.9301776370203992,0.9891335887862002,0.7048806415002484,0.9329680931065477,0.7048806415002484,0.9329725421314518,0.7048806415002484,0.9329725421314518,0.576203543580661,0.9328079655755928,0.576203543580661,0.9328116578853475,0.34572693301974783,0.7697395173990677,0.34572693301974783,0.7697395173990677,0.34572693301974783,0.7697395173990677,0.4486577069420713,0.9079808708741436,0.4486577069420713,0.9079519233006487,0.41760502804887006,0.932548833129352,0.4176296400741563,0.9325647697019241,0.3103742736086145,0.883911951686589,0.31015951171179107,0.8836399735320247,0.31015951171179107,0.8836399735320247,0.3605456917536916,1.0895226353641343,0.3582015610710174,1.0860321631467762,0.40613417689267434,1.2954501760643615,0.3956349949848475,1.2834076208883998,0.42044554554272073,1.515218751950687,0.4057764586056602,1.51771429209111,0.4057764586056602,1.51771429209111,0.45422189430691357,1.7118141162771776,0.4517951463480678,1.7172732305825193,0.47930774471331716,2.2387152137636073,0.4663523574156122,2.293622567267611,0.5291311635850415,2.949293249612442,0.5064965749679569,3.2881810371244966
121,1.0,1.000009397770763,0.9420428153327001,1.0024443532343754,0.9422553327630631,1.0021148386744094,0.7815275913052456,1.0177164289058656,0.7815275913052456,1.017727302409781,0.7815275913052456,1.017727302409781,0.6532860582285898,1.0933342855662043,0.6532860582285898,1.0933364351074728,0.5527197314345731,1.1650787103940372,0.5527197314345731,1.1650787103940372,0.5527197314345731,1.1650787103940372,0.6048158889354633,1.1813369808073693,0.6048158889354633,1.1812522426909295,0.6082654973231714,1.2606762601794914,0.6082654973231714,1.2606728006757535,0.6081243197219207,1.4237191212166527,0.6081243197219207,1.4237266880102295,0.6081243197219207,1.4237266880102295,0.5236619405167341,1.5467029423394953,0.523289283168663,1.547957288223848,0.5769341835069348,1.9017326600732047,0.5761956145138581,1.9134217150680117,0.5691225490935002,2.235580672094804,0.5622134692693406,2.273113399064942,0.5622134692693406,2.273113399064942,0.6149541208598706,2.5213484983676957,0.6124329301036525,2.5473609918890165,0.6443574599887562,2.956297303547695,0.6329814300345443,3.123877672746359,0.6013866849307309,3.621448160562279,0.5708033111681565,4.222204624656553
122,1.0,1.000009397770763,0.9689489436391365,1.0148653609948375,0.9689489436391365,1.0144673893153613,0.9122769777247249,1.0917575717041528,0.9122769777247249,1.0917602949802787,0.9122769777247249,1.0917602949802787,0.7778713227821227,1.1124197356327306,0.7778713227821227,1.1124255166670538,0.7038700811667894,1.1882384261198606,0.7038700811667894,1.1882384261198606,0.7038700811667894,1.1882384261198606,0.6835056739929675,1.1803465992071784,0.6836329146373888,1.1804552834859137,0.6427895256603895,1.2107111859185775,0.6427895256603895,1.2107238949328085,0.5677557374979469,1.315266625444118,0.5677541752154841,1.3153142555804782,0.5677541752154841,1.3153142555804782,0.6081928545736689,1.5093633078572162,0.6074069986710168,1.5103827130265837,0.6428209976964568,1.8388695139728135,0.6403916209525036,1.8460368337953224,0.6550546616543149,2.1013251981047145,0.6532838824791772,2.134878085650922,0.6532838824791772,2.134878085650922,0.6215597332785443,2.3538020878003443,0.6211608257822613,2.366693402160172,0.6172993393055177,2.805463706854556,0.6130028143144266,2.9157137064375265,0.6286781800942034,3.6418358877140924,0.6200663200661382,4.0222465610633735
123,1.0,1.0000081872830517,0.9577287891790747,1.0523767602684122,0.9629316968972359,1.0548078768587024,0.7384788878320532,1.2473554969536573,0.7386012643563283,1.2477955066182251,0.7386012643563283,1.2477955066182251,0.5550169273266585,1.2245069595132119,0.555110784155676,1.2253133289991112,0.5262543222033462,1.4758625905849672,0.5262543222033462,1.4758625905849672,0.5262543222033462,1.4758625905849672,0.570325970669364,1.3606546578264946,0.570325970669364,1.3606283281225726,0.5648351514296195,1.243143475246084,0.5648351514296195,1.2431417742377284,0.5955363323324997,1.3998271798973316,0.5955363323324997,1.399812932117021,0.5955363323324997,1.399812932117021,0.5462796019032394,1.5121740874863725,0.5462674862440021,1.5125551071136272,0.5318840759703284,1.6381629231452222,0.5314679291158797,1.6419715869567082,0.5577712868520592,1.955866407099471,0.5550514524766605,1.9678063858485513,0.5550514524766605,1.9678063858485513,0.5347088980059045,2.2355614411023295,0.531189450799603,2.2397943896331958,0.58397465045416,2.9831097704649197,0.5758654022524217,3.035490606762745,0.6311601006455614,4.367670012917112,0.6168194099159777,4.916340479597949
124,1.0,1.000009397770763,0.9756969200979426,1.0336892740551187,0.9799809813679132,1.0364877749506032,0.8662198312308071,1.145413504236431,0.8662198312308071,1.1454065022515822,0.8662198312308071,1.1454065022515822,0.7711620873802115,1.2674695491469112,0.7711620873802115,1.2674734989507084,0.7277695573097628,1.323545879978736,0.7277695573097628,1.323545879978736,0.7277695573097628,1.323545879978736,0.6513436322283415,1.1689170131776803,0.6510926359916354,1.1682764377327748,0.6607719960443736,1.1722543854256464,0.6607719960443736,1.1722502211500192,0.6830438638281396,1.3262146083630806,0.683043578220879,1.326235323889999,0.683043578220879,1.326235323889999,0.5987782577263492,1.3318037904399773,0.5980708780950229,1.3316252355941476,0.544957407529983,1.4266114405201717,0.5430369468113752,1.4258399041143057,0.5067872165162797,1.5276493194746394,0.5022938246685799,1.5354404899047924,0.5022938246685799,1.5354404899047924,0.45163249431995445,1.595657534180489,0.4494134831294515,1.6052705028970844,0.4551369756888173,1.9448318635156907,0.4461853179994225,1.9874418328729384,0.5609533816358487,2.925480388978486,0.5430193406790345,3.3091882052391752
125,1.0,1.000009397770763,0.9638779937818601,1.0181811429441405,0.9660495815228568,1.0193394460016711,0.8575839114462653,1.0875174482286862,0.8575839114462653,1.0875157778494011,0.8575839114462653,1.0875157778494011,0.7659189295348657,1.1815017031253805,0.7659189295348657,1.1815066490237245,0.7771179503590439,1.3166837736595092,0.7771179503590439,1.3166837736595092,0.7771179503590439,1.3166837736595092,0.7675742686259921,1.2645725181407654,0.7676000890888213,1.2645524644023896,0.711517425790215,1.2082464874754717,0.711517425790215,1.208251773705045,0.6924722525706001,1.3155667734467802,0.6924722525706001,1.315597738363229,0.6924722525706001,1.315597738363229,0.6762327451343534,1.4073043214844698,0.6760776819680006,1.4079941198435049,0.6413222697698119,1.556328042243638,0.6392227887047518,1.5578133281000384,0.6744040469660625,1.810208056105103,0.6712624257528578,1.8228765301098178,0.6712624257528578,1.8228765301098178,0.6610012409177293,1.924802758835189,0.6593842556080322,1.9320904534665289,0.6619363123699449,2.3129047231454867,0.6537064409255384,2.3814944273927523,0.6218755215084741,2.9597509543732397,0.605702009457546,3.312967514008236
126,1.0,1.000009397770763,0.9731928769739989,1.0136670604484075,0.9732803384549873,1.0133256078016888,0.9042081347431106,1.0942291463460443,0.9042081347431106,1.0942335168355264,0.9042081347431106,1.0942335168355264,0.7713532535075398,1.1064159690049629,0.7713532535075398,1.1064189781757756,0.7035753259513614,1.1782963726733362,0.7035753259513614,1.1782963726733362,0.7035753259513614,1.1782963726733362,0.7201217863007516,1.183343836685536,0.7201524900719821,1.1833545076695173,0.6231517310080562,1.144637861540834,0.6231517310080562,1.1446401036546525,0.5716298727773619,1.2344596465216606,0.5716298727773619,1.2344632599267824,0.5716298727773619,1.2344632599267824,0.5532913191894828,1.3592754113790078,0.5530817529061588,1.3601192612338429,0.499232491947237,1.5038240530673368,0.4983898936018331,1.5067915943796826,0.483384248158017,1.6140008690543974,0.4820506821510622,1.6276414836766169,0.4820506821510622,1.6276414836766169,0.5316736602222505,2.0036377241665373,0.5311815876823032,2.009714085525852,0.5520302011927101,2.491575440042949,0.5479113563096867,2.5561221875056486,0.6146822414071783,3.411321797367012,0.604784819971026,3.76304181185067
127,1.0,1.000009397770763,0.9745732108250647,1.0240475833408114,0.9752842905764897,1.0240917675426868,0.8576632373716467,1.0824105450834085,0.8576632373716467,1.0824105256811964,0.8576632373716467,1.0824105256811964,0.7318541431947964,1.141984964470369,0.7318541431947964,1.1419899596530485,0.6518248558092775,1.2064882545026911,0.6518248558092775,1.2064882545026911,0.6518248558092775,1.2064882545026911,0.5283566638935747,1.0120151145266363,0.5276465713079993,1.0104146496518407,0.5254616922221331,1.039588835585966,0.525856124431642,1.0402535224166238,0.48243526412384974,1.1152233866890482,0.48249173189100364,1.1153688320983084,0.48249173189100364,1.1153688320983084,0.393366987533577,1.059269567940364,0.391591644584497,1.0568227261339163,0.3189446720181349,1.0725450917352128,0.31614914847092435,1.0700680075769742,0.33727868954519413,1.3286331566086536,0.3274762069166986,1.326632690710225,0.3274762069166986,1.326632690710225,0.3197972769046051,1.409102815615516,0.3179161449499204,1.4145501084841166,0.32042444397318404,1.7514292694749605,0.31641071854166947,1.8123133418170458,0.3766903898250279,2.4528459824350897,0.35401370814254707,2.712908723164149
128,1.0,1.0000094649943658,0.9401327309868487,1.0046045541616149,0.9401327309868487,1.0043637492107216,0.8058439598377639,1.0955092161019298,0.8058439598377639,1.095521258385227,0.8058439598377639,1.095521258385227,0.6910543196850982,1.1881114829447812,0.6910543196850982,1.1881123231709638,0.6085744189862528,1.3849005055506085,0.6085744189862528,1.3849005055506085,0.6085744189862528,1.3849005055506085,0.6506081335538255,1.217923848839867,0.6506081335538255,1.21781623253987,0.6110028295594748,1.2162532832888575,0.6110028295594748,1.2162644173046404,0.5576857230314024,1.404833219316502,0.5576857230314024,1.4048607025607445,0.5576857230314024,1.4048607025607445,0.5323071219869681,1.514271668935732,0.5323135988525779,1.5145078977406503,0.5378090470339659,2.1797479034149125,0.5373666120190318,2.185889862245035,0.5434620138697601,3.2110575041521288,0.5432819073199697,3.2239418378973825,0.5432819073199697,3.2239418378973825,0.6025179400928543,3.686719686335341,0.6025639824733829,3.730924083140456,0.5720854712878174,4.364161908372874,0.5710789946562125,4.560544180540843,0.5034572078528615,4.866853821081718,0.49277358579724656,5.887053837247557
129,1.0,1.000009397770763,0.8887001863570546,0.9697908048208175,0.8945012150659457,0.9723090880409311,0.6192065754223937,0.9106838259273335,0.6192046105638536,0.9106898693359268,0.6192046105638536,0.9106898693359268,0.643414008406989,1.0416327445374192,0.643414008406989,1.0416386285588415,0.5853370481809893,1.0813234912490088,0.5853370481809893,1.0813234912490088,0.5853370481809893,1.0813234912490088,0.6232095971361525,1.08873725641086,0.6232095971361525,1.0886896437498552,0.6618592292904782,1.1316831043487858,0.6618592292904782,1.1316875843084586,0.6510339953308888,1.2499146650101889,0.651055171711789,1.24992019820199,0.651055171711789,1.24992019820199,0.5847793077898091,1.3027055753981822,0.5845796104553912,1.3030924199291973,0.533091708769228,1.3761256831478679,0.5298932837331879,1.3746390953429881,0.559824839985066,1.6492418449350708,0.5521209524379296,1.6604448844080608,0.5521209524379296,1.6604448844080608,0.531806894653536,1.718874382032683,0.5261683933120718,1.7196065250822268,0.5295381361087456,2.1456275989815747,0.5105201174174201,2.196449032140505,0.4857442471187632,2.6061845076962658,0.43940656479762835,2.8568224814886705
130,1.0,1.000009397770763,0.9668743374910495,1.0125203991712024,0.9668743374910495,1.012069499066337,0.8556223590865386,1.0600746601067286,0.8556223590865386,1.0600776701911454,0.8556223590865386,1.0600776701911454,0.7234892863601825,1.0668241829026763,0.7234892863601825,1.0668250036047038,0.6791975083746292,1.1470091630569805,0.6791975083746292,1.1470091630569805,0.6791975083746292,1.1470091630569805,0.6789270469874615,1.1301882897730708,0.6789270469874615,1.1301690472709092,0.6263380501300275,1.1042844987095768,0.6263380501300275,1.1042789950369472,0.611557948048375,1.321132808211238,0.611557948048375,1.3211588462323922,0.611557948048375,1.3211588462323922,0.5421720626070619,1.436843770851978,0.5421410933644255,1.4369879206048932,0.4677460814625404,2.256108618075034,0.4678093492903022,2.2512967498338257,0.554576599884609,4.356446070085785,0.5543161451862886,4.34105779709126,0.5543161451862886,4.34105779709126,0.6012445397431806,4.764845925914059,0.6010790274913012,4.825425069227377,0.5552108684942345,6.59301485787807,0.5521520445015161,6.965838059323729,0.5281960514380619,6.276902255964609,0.5088232506525978,7.372957651296853
